"Brunei Darussalam","BN","BRN","Fabricated metal products","CO2 emissions multipliers","2018","213.5304472"
"Brunei Darussalam","BN","BRN","Financial and insurance activities","CO2 emissions multipliers","2018","176.2820797"
"Brunei Darussalam","BN","BRN","Fishing and aquaculture","CO2 emissions multipliers","2018","360.6162446"
"Brunei Darussalam","BN","BRN","Food products, beverages and tobacco","CO2 emissions multipliers","2018","531.8889379"
"Brunei Darussalam","BN","BRN","Human health and social work activities","CO2 emissions multipliers","2018","274.5402404"
"Brunei Darussalam","BN","BRN","IT and other information services","CO2 emissions multipliers","2018","371.893363"
"Brunei Darussalam","BN","BRN","Land transport and transport via pipelines","CO2 emissions multipliers","2018","1047.6453"
"Brunei Darussalam","BN","BRN","Machinery and equipment n.e.c.","CO2 emissions multipliers","2018","558.8259192"
"Brunei Darussalam","BN","BRN","Manufacturing nec; repair and installation of machinery and equipment","CO2 emissions multipliers","2018","5879.664119"
"Brunei Darussalam","BN","BRN","Mining and quarrying, energy producing products","CO2 emissions multipliers","2018","388.8406482"
"Brunei Darussalam","BN","BRN","Mining and quarrying, non-energy producing products","CO2 emissions multipliers","2018","114.3100592"
"Brunei Darussalam","BN","BRN","Mining support service activities","CO2 emissions multipliers","2018","218.6878988"
"Brunei Darussalam","BN","BRN","Motor vehicles, trailers and semi-trailers","CO2 emissions multipliers","2018","0"
"Brunei Darussalam","BN","BRN","Other non-metallic mineral products","CO2 emissions multipliers","2018","419.0215586"
"Brunei Darussalam","BN","BRN","Other service activities","CO2 emissions multipliers","2018","387.5939707"
"Brunei Darussalam","BN","BRN","Other transport equipment","CO2 emissions multipliers","2018","387.6983176"
"Brunei Darussalam","BN","BRN","Paper products and printing","CO2 emissions multipliers","2018","624.5109874"
"Brunei Darussalam","BN","BRN","Pharmaceuticals, medicinal chemical and botanical products","CO2 emissions multipliers","2018","619.4299027"
"Brunei Darussalam","BN","BRN","Postal and courier activities","CO2 emissions multipliers","2018","270.5631306"
"Brunei Darussalam","BN","BRN","Professional, scientific and technical activities","CO2 emissions multipliers","2018","369.6385854"
"Brunei Darussalam","BN","BRN","Public administration and defence; compulsory social security","CO2 emissions multipliers","2018","387.1250358"
"Brunei Darussalam","BN","BRN","Publishing, audiovisual and broadcasting activities","CO2 emissions multipliers","2018","322.9865922"
"Brunei Darussalam","BN","BRN","Real estate activities","CO2 emissions multipliers","2018","145.8404044"
"Brunei Darussalam","BN","BRN","Rubber and plastics products","CO2 emissions multipliers","2018","5919.731061"
"Brunei Darussalam","BN","BRN","Telecommunications","CO2 emissions multipliers","2018","294.6316364"
"Brunei Darussalam","BN","BRN","Textiles, textile products, leather and footwear","CO2 emissions multipliers","2018","793.0850522"
"Brunei Darussalam","BN","BRN","Warehousing and support activities for transportation","CO2 emissions multipliers","2018","372.2502895"
"Brunei Darussalam","BN","BRN","Water supply; sewerage, waste management and remediation activities","CO2 emissions multipliers","2018","262.9078838"
"Brunei Darussalam","BN","BRN","Water transport","CO2 emissions multipliers","2018","2601.12622"
"Brunei Darussalam","BN","BRN","Wholesale and retail trade; repair of motor vehicles","CO2 emissions multipliers","2018","394.3091702"
"Brunei Darussalam","BN","BRN","Wood and products of wood and cork","CO2 emissions multipliers","2018","626.7180023"
"Bulgaria","BG","BGR","Accomodation and food services","CO2 emissions","2018","0.035"
"Bulgaria","BG","BGR","Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use","CO2 emissions","2018","0"
"Bulgaria","BG","BGR","Administrative and support services","CO2 emissions","2018","0.106"
"Bulgaria","BG","BGR","Agriculture, hunting, forestry","CO2 emissions","2018","0.858"
"Bulgaria","BG","BGR","Air transport","CO2 emissions","2018","0.343"
"Bulgaria","BG","BGR","Arts, entertainment and recreation","CO2 emissions","2018","0.021"
"Bulgaria","BG","BGR","Basic metals","CO2 emissions","2018","0.381"
"Bulgaria","BG","BGR","Chemicals and pharmaceutical products","CO2 emissions","2018","1.619"
"Bulgaria","BG","BGR","Coke and refined petroleum products","CO2 emissions","2018","0.987"
"Bulgaria","BG","BGR","Computer, electronic and optical products","CO2 emissions","2018","0.014"
"Bulgaria","BG","BGR","Construction","CO2 emissions","2018","0.658"
"Bulgaria","BG","BGR","Education","CO2 emissions","2018","0.022"
"Bulgaria","BG","BGR","Electrical equipment","CO2 emissions","2018","0.035"
"Bulgaria","BG","BGR","Electricity, gas, steam and air conditioning supply","CO2 emissions","2018","22.748"
"Bulgaria","BG","BGR","Fabricated metal products","CO2 emissions","2018","0.07"
"Bulgaria","BG","BGR","Financial and insurance activities","CO2 emissions","2018","0.049"
"Bulgaria","BG","BGR","Fishing and aquaculture","CO2 emissions","2018","0.005"
"Bulgaria","BG","BGR","Food products, beverages and tobacco","CO2 emissions","2018","0.351"
"Bulgaria","BG","BGR","Human health and social work activities","CO2 emissions","2018","0.034"
"Bulgaria","BG","BGR","IT and other information services","CO2 emissions","2018","0.029"
"Bulgaria","BG","BGR","Land transport and transport via pipelines","CO2 emissions","2018","3.264"
"Bulgaria","BG","BGR","Machinery and equipment n.e.c.","CO2 emissions","2018","0.042"
"Bulgaria","BG","BGR","Manufacturing nec; repair and installation of machinery and equipment","CO2 emissions","2018","0.035"
"Bulgaria","BG","BGR","Mining and quarrying, energy producing products","CO2 emissions","2018","0.116"
"Bulgaria","BG","BGR","Mining and quarrying, non-energy producing products","CO2 emissions","2018","0.221"
"Bulgaria","BG","BGR","Mining support service activities","CO2 emissions","2018","0.003"
"Bulgaria","BG","BGR","Motor vehicles, trailers and semi-trailers","CO2 emissions","2018","0.015"
"Bulgaria","BG","BGR","Other non-metallic mineral products","CO2 emissions","2018","1.464"
"Bulgaria","BG","BGR","Other service activities","CO2 emissions","2018","0.011"
"Bulgaria","BG","BGR","Other transport equipment","CO2 emissions","2018","0.006"
"Bulgaria","BG","BGR","Paper products and printing","CO2 emissions","2018","0.111"
"Bulgaria","BG","BGR","Pharmaceuticals, medicinal chemical and botanical products","CO2 emissions","2018","0.691"
"Bulgaria","BG","BGR","Postal and courier activities","CO2 emissions","2018","0.053"
"Bulgaria","BG","BGR","Professional, scientific and technical activities","CO2 emissions","2018","0.044"
"Bulgaria","BG","BGR","Public administration and defence; compulsory social security","CO2 emissions","2018","0.031"
"Bulgaria","BG","BGR","Publishing, audiovisual and broadcasting activities","CO2 emissions","2018","0.007"
"Bulgaria","BG","BGR","Real estate activities","CO2 emissions","2018","0.067"
"Bulgaria","BG","BGR","Rubber and plastics products","CO2 emissions","2018","0.026"
"Bulgaria","BG","BGR","Telecommunications","CO2 emissions","2018","0.023"
"Bulgaria","BG","BGR","Textiles, textile products, leather and footwear","CO2 emissions","2018","0.062"
"Bulgaria","BG","BGR","Warehousing and support activities for transportation","CO2 emissions","2018","0.097"
"Bulgaria","BG","BGR","Water supply; sewerage, waste management and remediation activities","CO2 emissions","2018","0.057"
"Bulgaria","BG","BGR","Water transport","CO2 emissions","2018","0.19"
"Bulgaria","BG","BGR","Wholesale and retail trade; repair of motor vehicles","CO2 emissions","2018","0.75"
"Bulgaria","BG","BGR","Wood and products of wood and cork","CO2 emissions","2018","0.031"
"Bulgaria","BG","BGR","Accomodation and food services","CO2 emissions intensities","2018","11.94294684"
"Bulgaria","BG","BGR","Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use","CO2 emissions intensities","2018","0"
"Bulgaria","BG","BGR","Administrative and support services","CO2 emissions intensities","2018","33.99070066"
"Bulgaria","BG","BGR","Agriculture, hunting, forestry","CO2 emissions intensities","2018","159.3107674"
"Bulgaria","BG","BGR","Air transport","CO2 emissions intensities","2018","452.4469067"
"Bulgaria","BG","BGR","Arts, entertainment and recreation","CO2 emissions intensities","2018","8.528957843"
"Bulgaria","BG","BGR","Basic metals","CO2 emissions intensities","2018","63.20189772"
"Bulgaria","BG","BGR","Chemicals and pharmaceutical products","CO2 emissions intensities","2018","939.7492454"
"Bulgaria","BG","BGR","Coke and refined petroleum products","CO2 emissions intensities","2018","263.9037433"
"Bulgaria","BG","BGR","Computer, electronic and optical products","CO2 emissions intensities","2018","18.05054152"
"Bulgaria","BG","BGR","Construction","CO2 emissions intensities","2018","67.04707561"
"Bulgaria","BG","BGR","Education","CO2 emissions intensities","2018","8.021877849"
"Bulgaria","BG","BGR","Electrical equipment","CO2 emissions intensities","2018","16.35896237"
"Bulgaria","BG","BGR","Electricity, gas, steam and air conditioning supply","CO2 emissions intensities","2018","5238.939684"
"Bulgaria","BG","BGR","Fabricated metal products","CO2 emissions intensities","2018","26.76147876"
"Bulgaria","BG","BGR","Financial and insurance activities","CO2 emissions intensities","2018","8.677942088"
"Bulgaria","BG","BGR","Fishing and aquaculture","CO2 emissions intensities","2018","76.68711656"
"Bulgaria","BG","BGR","Food products, beverages and tobacco","CO2 emissions intensities","2018","53.71818613"
"Bulgaria","BG","BGR","Human health and social work activities","CO2 emissions intensities","2018","9.341429239"
"Bulgaria","BG","BGR","IT and other information services","CO2 emissions intensities","2018","7.57397686"
"Bulgaria","BG","BGR","Land transport and transport via pipelines","CO2 emissions intensities","2018","520.5326529"
"Bulgaria","BG","BGR","Machinery and equipment n.e.c.","CO2 emissions intensities","2018","19.5321583"
"Bulgaria","BG","BGR","Manufacturing nec; repair and installation of machinery and equipment","CO2 emissions intensities","2018","16.53048694"
"Bulgaria","BG","BGR","Mining and quarrying, energy producing products","CO2 emissions intensities","2018","238.7322494"
"Bulgaria","BG","BGR","Mining and quarrying, non-energy producing products","CO2 emissions intensities","2018","152.1619389"
"Bulgaria","BG","BGR","Mining support service activities","CO2 emissions intensities","2018","66.22516556"
"Bulgaria","BG","BGR","Motor vehicles, trailers and semi-trailers","CO2 emissions intensities","2018","11.6913484"
"Bulgaria","BG","BGR","Other non-metallic mineral products","CO2 emissions intensities","2018","878.3824324"
"Bulgaria","BG","BGR","Other service activities","CO2 emissions intensities","2018","8.602486901"
"Bulgaria","BG","BGR","Other transport equipment","CO2 emissions intensities","2018","11.74858038"
"Bulgaria","BG","BGR","Paper products and printing","CO2 emissions intensities","2018","90.56788512"
"Bulgaria","BG","BGR","Pharmaceuticals, medicinal chemical and botanical products","CO2 emissions intensities","2018","946.5753425"
"Bulgaria","BG","BGR","Postal and courier activities","CO2 emissions intensities","2018","102.3561221"
"Bulgaria","BG","BGR","Professional, scientific and technical activities","CO2 emissions intensities","2018","9.784083076"
"Bulgaria","BG","BGR","Public administration and defence; compulsory social security","CO2 emissions intensities","2018","6.175913936"
"Bulgaria","BG","BGR","Publishing, audiovisual and broadcasting activities","CO2 emissions intensities","2018","7.925724638"
"Bulgaria","BG","BGR","Real estate activities","CO2 emissions intensities","2018","8.232778747"
"Bulgaria","BG","BGR","Rubber and plastics products","CO2 emissions intensities","2018","12.81672089"
"Bulgaria","BG","BGR","Telecommunications","CO2 emissions intensities","2018","11.78399426"
"Bulgaria","BG","BGR","Textiles, textile products, leather and footwear","CO2 emissions intensities","2018","25.99907745"
"Bulgaria","BG","BGR","Warehousing and support activities for transportation","CO2 emissions intensities","2018","35.07122713"
"Bulgaria","BG","BGR","Water supply; sewerage, waste management and remediation activities","CO2 emissions intensities","2018","52.68509104"
"Bulgaria","BG","BGR","Water transport","CO2 emissions intensities","2018","1259.111995"
"Bulgaria","BG","BGR","Wholesale and retail trade; repair of motor vehicles","CO2 emissions intensities","2018","49.32523084"
